dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,14.551065,3.976158,43.541629,5.132288,-6.562369,-23.920771,2.234907
0.010000,14.520254,4.016353,43.592274,5.064538,-6.774956,-21.258642,2.214739
0.010000,14.490664,4.056594,43.642224,4.994931,-6.960732,-18.577619,2.194946
0.010000,14.462278,4.096826,43.691461,4.923732,-7.119920,-15.918745,2.175543
0.010000,14.435077,4.136994,43.739973,4.851201,-7.253102,-13.318242,2.156543
0.010000,14.409037,4.177050,43.787749,4.777589,-7.361177,-10.807465,2.137956
0.010000,14.384132,4.216946,43.834780,4.703136,-7.445299,-8.412203,2.119790
0.010000,14.360333,4.256638,43.881061,4.628068,-7.506826,-6.152784,2.102051
0.010000,14.337610,4.296088,43.926587,4.552595,-7.547272,-4.044554,2.084742
0.010000,14.315931,4.335258,43.971356,4.476913,-7.568247,-2.097536,2.067866
0.010000,14.295263,4.374115,44.015368,4.401198,-7.571427,-0.317922,2.051422
0.010000,14.275572,4.412630,44.058624,4.325613,-7.558503,1.292386,2.035410
0.010000,14.256825,4.450775,44.101127,4.250302,-7.531158,2.734497,2.019828
0.010000,14.238986,4.488526,44.142881,4.175392,-7.491029,4.012843,2.004670
0.010000,14.222021,4.525863,44.183891,4.100995,-7.439700,5.132917,1.989933
0.010000,14.205896,4.562765,44.224163,4.027208,-7.378668,6.103208,1.975610
0.010000,14.190576,4.599218,44.263704,3.954114,-7.309345,6.932304,1.961696
0.010000,14.176029,4.635207,44.302522,3.881784,-7.233043,7.630174,1.948183
0.010000,14.162221,4.670720,44.340625,3.810274,-7.150970,8.207302,1.935062
0.010000,14.149122,4.705747,44.378021,3.739632,-7.064233,8.673728,1.922327
0.010000,14.136699,4.740279,44.414720,3.669894,-6.973832,9.040114,1.909968
0.010000,14.124922,4.774310,44.450731,3.601087,-6.880668,9.316409,1.897976
0.010000,14.113762,4.807834,44.486063,3.533232,-6.785544,9.512347,1.886344
0.010000,14.103191,4.840846,44.520727,3.466340,-6.689175,9.636912,1.875060
0.010000,14.093182,4.873344,44.554731,3.400418,-6.592183,9.699190,1.864118
0.010000,14.083708,4.905325,44.588086,3.335467,-6.495120,9.706371,1.853506
0.010000,14.074744,4.936787,44.620800,3.271482,-6.398454,9.666578,1.843217
0.010000,14.066265,4.967731,44.652885,3.208456,-6.302593,9.586067,1.833240
0.010000,14.058250,4.998157,44.684349,3.146377,-6.207883,9.470964,1.823568
0.010000,14.050674,5.028065,44.715201,3.085231,-6.114615,9.326841,1.814191
0.010000,14.043518,5.057456,44.745451,3.025001,-6.023030,9.158482,1.805101
0.010000,14.036760,5.086333,44.775108,2.965668,-5.933325,8.970522,1.796289
0.010000,14.030381,5.114696,44.804180,2.907211,-5.845661,8.766354,1.787747
0.010000,14.024363,5.142550,44.832676,2.849610,-5.760163,8.549822,1.779467
0.010000,14.018687,5.169895,44.860604,2.792840,-5.676926,8.323767,1.771441
0.010000,14.013337,5.196736,44.887973,2.736880,-5.596019,8.090703,1.763661
0.010000,14.008296,5.223075,44.914790,2.681705,-5.517489,7.852985,1.756121
0.010000,14.003550,5.248916,44.941063,2.627292,-5.441365,7.612388,1.748812
0.010000,13.999082,5.274261,44.966799,2.573615,-5.367656,7.370902,1.741728
0.010000,13.994880,5.299115,44.992006,2.520651,-5.296360,7.129609,1.734862
0.010000,13.990930,5.323480,45.016689,2.468377,-5.227462,6.889793,1.728207
0.010000,13.987218,5.347361,45.040857,2.416767,-5.160936,6.652630,1.721758
0.010000,13.983734,5.370761,45.064515,2.365800,-5.096748,6.418768,1.715509
0.010000,13.980464,5.393684,45.087670,2.315451,-5.034859,6.188864,1.709452
0.010000,13.977398,5.416133,45.110327,2.265699,-4.975224,5.963478,1.703584
0.010000,13.974526,5.438111,45.132492,2.216521,-4.917791,5.743377,1.697898
0.010000,13.971838,5.459622,45.154171,2.167896,-4.862509,5.528139,1.692389
0.010000,13.969323,5.480671,45.175369,2.119803,-4.809320,5.318971,1.687052
0.010000,13.966972,5.501259,45.196091,2.072221,-4.758168,5.115182,1.681882
0.010000,13.964778,5.521391,45.216342,2.025131,-4.708993,4.917524,1.676875
0.010000,13.962731,5.541070,45.236128,1.978514,-4.661736,4.725630,1.672027
0.010000,13.960823,5.560299,45.255451,1.932351,-4.616340,4.539640,1.667332
0.010000,13.959048,5.579082,45.274317,1.886623,-4.572742,4.359803,1.662787
0.010000,13.957396,5.597421,45.292730,1.841314,-4.530888,4.185400,1.658388
0.010000,13.955863,5.615319,45.310694,1.796407,-4.490714,4.017334,1.654132
0.010000,13.954441,5.632780,45.328213,1.751885,-4.452171,3.854303,1.650013
0.010000,13.953123,5.649807,45.345291,1.707733,-4.415197,3.697441,1.646030
0.010000,13.951905,5.666401,45.361930,1.663936,-4.379742,3.545460,1.642178
0.010000,13.950779,5.682567,45.378135,1.620478,-4.345752,3.399021,1.638454
0.010000,13.949741,5.698306,45.393908,1.577347,-4.313176,3.257640,1.634856
0.010000,13.948785,5.713622,45.409254,1.534527,-4.281964,3.121161,1.631381
0.010000,13.947907,5.728516,45.424174,1.492006,-4.252070,2.989441,1.628024
0.010000,13.947101,5.742991,45.438671,1.449772,-4.223444,2.862549,1.624785
0.010000,13.946364,5.757050,45.452749,1.407811,-4.196048,2.739611,1.621660
0.010000,13.945690,5.770695,45.466411,1.366113,-4.169833,2.621485,1.618647
0.010000,13.945075,5.783927,45.479657,1.324665,-4.144762,2.507102,1.615743
0.010000,13.944517,5.796749,45.492492,1.283458,-4.120795,2.396744,1.612946
0.010000,13.944010,5.809164,45.504917,1.242479,-4.097892,2.290245,1.610255
0.010000,13.943551,5.821172,45.516934,1.201718,-4.076021,2.187094,1.607666
0.010000,13.943138,5.832777,45.528545,1.161167,-4.055143,2.087803,1.605178
0.010000,13.942766,5.843979,45.539754,1.120815,-4.035230,1.991308,1.602790
0.010000,13.942432,5.854780,45.550560,1.080652,-4.016248,1.898279,1.600498
0.010000,13.942135,5.865182,45.560967,1.040671,-3.998166,1.808177,1.598303
0.010000,13.941870,5.875188,45.570975,1.000861,-3.980957,1.720847,1.596201
0.010000,13.941636,5.884797,45.580588,0.961215,-3.964596,1.636086,1.594192
0.010000,13.941429,5.894012,45.589805,0.921724,-3.949053,1.554351,1.592273
0.010000,13.941247,5.902834,45.598629,0.882381,-3.934309,1.474414,1.590445
0.010000,13.941089,5.911264,45.607060,0.843178,-3.920336,1.397277,1.588704
0.010000,13.940952,5.919304,45.615101,0.804107,-3.907115,1.322099,1.587051
0.010000,13.940833,5.926955,45.622753,0.765161,-3.894626,1.248950,1.585483
0.010000,13.940732,5.934217,45.630016,0.726332,-3.882847,1.177824,1.584000
0.010000,13.940646,5.941093,45.636893,0.687614,-3.871763,1.108427,1.582601
0.010000,13.940574,5.947582,45.643383,0.649001,-3.861354,1.040855,1.581285
0.010000,13.940514,5.953687,45.649487,0.610485,-3.851608,0.974663,1.580050
0.010000,13.940464,5.959407,45.655208,0.572060,-3.842505,0.910242,1.578896
0.010000,13.940424,5.964744,45.660545,0.533719,-3.834034,0.847101,1.577822
0.010000,13.940391,5.969699,45.665500,0.495458,-3.826183,0.785097,1.576828
0.010000,13.940366,5.974271,45.670072,0.457268,-3.818938,0.724564,1.575912
0.010000,13.940346,5.978463,45.674264,0.419145,-3.812290,0.664776,1.575074
0.010000,13.940331,5.982274,45.678075,0.381083,-3.806227,0.606307,1.574314
0.010000,13.940320,5.985704,45.681505,0.343076,-3.800739,0.548792,1.573631
0.010000,13.940313,5.988756,45.684557,0.305117,-3.795822,0.491747,1.573025
0.010000,13.940307,5.991428,45.687229,0.267203,-3.791464,0.435732,1.572494
0.010000,13.940304,5.993721,45.689522,0.229326,-3.787661,0.380339,1.572039
0.010000,13.940302,5.995636,45.691437,0.191482,-3.784408,0.325323,1.571660
0.010000,13.940301,5.997172,45.692973,0.153665,-3.781696,0.271142,1.571356
0.010000,13.940300,5.998331,45.694132,0.115870,-3.779526,0.217013,1.571126
0.010000,13.940300,5.999128,45.694929,0.079723,-3.614687,16.483917,1.570969
0.010000,13.940300,5.999618,45.695419,0.048995,-3.072807,54.188020,1.570872
0.010000,13.940300,5.999876,45.695678,0.025824,-2.317051,75.575530,1.570821
0.010000,13.940300,5.999979,45.695780,0.010208,-1.561644,75.540744,1.570801
0.010000,13.940300,6.000000,45.695801,0.002144,-0.806401,75.524265,1.570796
0.010000,13.940300,6.000000,45.695801,0.000000,-0.214403,59.199869,1.570796
