dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.533204,2.785650,4.244739,4.070024,0.776394,0.047220,5.872494
0.010000,6.570597,2.769383,4.285517,4.077794,0.776920,0.052625,5.873228
0.010000,6.608074,2.753114,4.326373,4.085569,0.777499,0.057849,5.874035
0.010000,6.645636,2.736846,4.367306,4.093350,0.778128,0.062896,5.874916
0.010000,6.683284,2.720581,4.408318,4.101138,0.778805,0.067720,5.875870
0.010000,6.721020,2.704323,4.449407,4.108933,0.779528,0.072328,5.876898
0.010000,6.758845,2.688074,4.490575,4.116736,0.780295,0.076680,5.878000
0.010000,6.796760,2.671838,4.531820,4.124547,0.781103,0.080761,5.879175
0.010000,6.834767,2.655617,4.573144,4.132367,0.781948,0.084556,5.880424
0.010000,6.872867,2.639414,4.614546,4.140195,0.782829,0.088039,5.881747
0.010000,6.911061,2.623232,4.656026,4.148032,0.783740,0.091188,5.883144
0.010000,6.949350,2.607075,4.697585,4.155879,0.784680,0.093984,5.884615
0.010000,6.987736,2.590945,4.739222,4.163736,0.785644,0.096404,5.886160
0.010000,7.026220,2.574845,4.780938,4.171602,0.786629,0.098427,5.887780
0.010000,7.064804,2.558779,4.822733,4.179478,0.787629,0.100035,5.889473
0.010000,7.103488,2.542749,4.864607,4.187365,0.788641,0.101183,5.891241
0.010000,7.142274,2.526759,4.906559,4.195261,0.789660,0.101890,5.893084
0.010000,7.181163,2.510813,4.948591,4.203168,0.790681,0.102084,5.895001
0.010000,7.220156,2.494912,4.990702,4.211085,0.791698,0.101787,5.896993
0.010000,7.259255,2.479061,5.032892,4.219012,0.792708,0.100935,5.899060
0.010000,7.298461,2.463262,5.075161,4.226949,0.793703,0.099534,5.901202
0.010000,7.337775,2.447519,5.117510,4.234896,0.794679,0.097546,5.903418
0.010000,7.377199,2.431836,5.159939,4.242852,0.795628,0.094949,5.905710
0.010000,7.416733,2.416215,5.202447,4.250818,0.796545,0.091718,5.908077
0.010000,7.456378,2.400660,5.245035,4.258792,0.797424,0.087835,5.910519
0.010000,7.496137,2.385174,5.287703,4.266774,0.798256,0.083258,5.913036
0.010000,7.536009,2.369762,5.330450,4.274765,0.799036,0.077984,5.915629
0.010000,7.575997,2.354425,5.373278,4.282762,0.799756,0.071980,5.918298
0.010000,7.616101,2.339169,5.416186,4.290766,0.800408,0.065212,5.921042
0.010000,7.656321,2.323995,5.459173,4.298776,0.800985,0.057668,5.923861
0.010000,7.696661,2.308909,5.502241,4.306791,0.801478,0.049322,5.926756
0.010000,7.737119,2.293913,5.545389,4.314810,0.801879,0.040145,5.929727
0.010000,7.777698,2.279011,5.588618,4.322832,0.802180,0.030117,5.932773
0.010000,7.818397,2.264208,5.631926,4.330855,0.802373,0.019215,5.935895
0.010000,7.859219,2.249505,5.675315,4.338880,0.802447,0.007417,5.939093
0.010000,7.900164,2.234908,5.718784,4.346904,0.802394,-0.005298,5.942367
0.010000,7.941233,2.220420,5.762333,4.354926,0.802204,-0.018952,5.945716
0.010000,7.982426,2.206044,5.805963,4.362944,0.801869,-0.033561,5.949141
0.010000,8.023744,2.191786,5.849672,4.370958,0.801377,-0.049158,5.952642
0.010000,8.065189,2.177647,5.893462,4.378965,0.800720,-0.065737,5.956218
0.010000,8.106760,2.163633,5.937332,4.386964,0.799886,-0.083335,5.959870
0.010000,8.148458,2.149747,5.981281,4.394953,0.798867,-0.101955,5.963597
0.010000,8.190284,2.135994,6.025310,4.402929,0.797651,-0.121618,5.967399
0.010000,8.232238,2.122376,6.069419,4.410892,0.796227,-0.142328,5.971277
0.010000,8.274321,2.108899,6.113608,4.418838,0.794586,-0.164104,5.975229
0.010000,8.316533,2.095565,6.157875,4.426765,0.792717,-0.186944,5.979256
0.010000,8.358874,2.082380,6.202222,4.434671,0.790608,-0.210860,5.983358
0.010000,8.401345,2.069347,6.246648,4.442553,0.788250,-0.235852,5.987534
0.010000,8.443946,2.056471,6.291152,4.450410,0.785630,-0.261926,5.991785
0.010000,8.486676,2.043755,6.335734,4.458237,0.782740,-0.289068,5.996109
0.010000,8.529537,2.031203,6.380394,4.466033,0.779567,-0.317290,6.000507
0.010000,8.572527,2.018820,6.425132,4.473794,0.776101,-0.346565,6.004978
0.010000,8.615646,2.006610,6.469947,4.481517,0.772332,-0.376905,6.009522
0.010000,8.658896,1.994577,6.514839,4.489199,0.768250,-0.408266,6.014138
0.010000,8.702274,1.982725,6.559808,4.496838,0.763843,-0.440661,6.018827
0.010000,8.743127,1.971744,6.602111,4.230324,-26.651371,-2741.521439,6.021102
0.010000,8.781160,1.961530,6.641491,3.938019,-29.230547,-257.917573,6.020517
0.010000,8.819235,1.951281,6.680922,3.943033,0.501449,2973.199585,6.019980
0.010000,8.857353,1.941000,6.720402,3.948012,0.497839,-0.360975,6.019489
0.010000,8.895513,1.930687,6.759931,3.952957,0.494557,-0.328166,6.019045
0.010000,8.933717,1.920347,6.799510,3.957873,0.491597,-0.296027,6.018648
0.010000,8.971965,1.909979,6.839138,3.962763,0.488954,-0.264302,6.018296
0.010000,9.010255,1.899585,6.878814,3.967629,0.486623,-0.233057,6.017991
0.010000,9.048590,1.889168,6.918539,3.972475,0.484603,-0.202047,6.017731
0.010000,9.086969,1.878730,6.958312,3.977304,0.482887,-0.171548,6.017517
0.010000,9.125392,1.868271,6.998133,3.982119,0.481476,-0.141161,6.017348
0.010000,9.163860,1.857794,7.038002,3.986922,0.480365,-0.111086,6.017225
0.010000,9.202373,1.847301,7.077919,3.991718,0.479553,-0.081162,6.017147
0.010000,9.240932,1.836793,7.117884,3.996508,0.479040,-0.051366,6.017114
0.010000,9.279537,1.826272,7.157897,4.001296,0.478823,-0.021651,6.017126
0.010000,9.318189,1.815740,7.197958,4.006085,0.478903,0.008028,6.017183
