dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.218819,18.005317,2.032462,4.004935,4.758583,3.428590,1.265613
0.010000,1.231150,18.043924,2.072990,4.052864,4.792928,3.434517,1.257649
0.010000,1.243942,18.082890,2.114002,4.101137,4.827246,3.431788,1.249512
0.010000,1.257210,18.122209,2.155499,4.149751,4.861439,3.419349,1.241197
0.010000,1.270968,18.161878,2.197486,4.198705,4.895404,3.396426,1.232702
0.010000,1.285231,18.201892,2.239966,4.247996,4.929024,3.362040,1.224024
0.010000,1.300016,18.242245,2.282943,4.297617,4.962174,3.314949,1.215159
0.010000,1.315338,18.282931,2.326418,4.347564,4.994711,3.253710,1.206104
0.010000,1.331213,18.323944,2.370396,4.397829,5.026492,3.178142,1.196857
0.010000,1.347657,18.365277,2.414880,4.448403,5.057347,3.085517,1.187414
0.010000,1.364688,18.406922,2.459873,4.499274,5.087107,2.976015,1.177773
0.010000,1.382321,18.448871,2.505378,4.550430,5.115582,2.847497,1.167931
0.010000,1.400575,18.491114,2.551396,4.601855,5.142571,2.698842,1.157885
0.010000,1.419467,18.533642,2.597931,4.653534,5.167859,2.528858,1.147633
0.010000,1.439013,18.576445,2.644986,4.705446,5.191221,2.336152,1.137173
0.010000,1.459233,18.619510,2.692562,4.757570,5.212416,2.119521,1.126502
0.010000,1.480142,18.662827,2.740660,4.809882,5.231193,1.877684,1.115620
0.010000,1.501760,18.706380,2.789284,4.862355,5.247286,1.609327,1.104525
0.010000,1.524103,18.750158,2.838434,4.914959,5.260428,1.314162,1.093214
0.010000,1.547189,18.794144,2.888110,4.967663,5.270330,0.990180,1.081688
0.010000,1.571037,18.838323,2.938314,5.020430,5.276704,0.637399,1.069946
0.010000,1.595662,18.882677,2.989047,5.073222,5.279255,0.255123,1.057987
0.010000,1.621083,18.927190,3.040307,5.125999,5.277682,-0.157238,1.045811
0.010000,1.647316,18.971842,3.092094,5.178716,5.271688,-0.599449,1.033420
0.010000,1.674376,19.016612,3.144407,5.231326,5.260972,-1.071555,1.020815
