dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,10.389802,22.999700,7.139832,3.000000,-0.000000,-0.000000,0.000000
0.010000,10.419802,22.999700,7.169832,3.000000,0.000000,0.000000,0.000000
0.010000,10.449802,22.999700,7.199832,3.000000,-0.000000,-0.000000,0.000000
0.010000,10.479802,22.999700,7.229832,3.000000,0.000000,0.000000,0.000000
0.010000,10.509802,22.999700,7.259832,3.000000,-0.000000,-0.000000,0.000000
0.010000,10.539802,22.999700,7.289832,3.000000,0.000000,0.000000,0.000000
0.010000,10.569802,22.999700,7.319832,3.000000,-0.000000,-0.000000,0.000000
0.010000,10.599802,22.999700,7.349832,3.000000,0.000000,0.000000,0.000000
0.010000,10.629802,22.999700,7.379832,3.000000,0.000000,0.000000,0.000000
0.010000,10.659802,22.999700,7.409832,3.000000,0.000000,-0.000000,0.000000
0.010000,10.689802,22.999700,7.439832,3.000000,-0.000000,-0.000000,0.000000
0.010000,10.719802,22.999700,7.469832,3.000000,0.000000,0.000000,0.000000
0.010000,10.749802,22.999700,7.499832,3.000000,0.000000,0.000000,0.000000
0.010000,10.779802,22.999700,7.529832,3.000000,-0.000000,-0.000000,0.000000
0.010000,10.809802,22.999700,7.559832,3.000000,0.000000,0.000000,0.000000
0.010000,10.839802,22.999700,7.589832,3.000000,-0.000000,-0.000000,0.000000
0.010000,10.869802,22.999700,7.619832,3.000000,0.000000,0.000000,0.000000
0.010000,10.899802,22.999700,7.649832,3.000000,-0.000000,-0.000000,0.000000
0.010000,10.929802,22.999700,7.679832,3.000000,0.000000,0.000000,0.000000
0.010000,10.959802,22.999700,7.709832,3.000000,0.000000,-0.000000,0.000000
0.010000,10.989802,22.999700,7.739832,3.000000,-0.000000,-0.000000,0.000000
0.010000,11.019802,22.999700,7.769832,3.000000,0.000000,0.000000,0.000000
0.010000,11.049802,22.999700,7.799832,3.000000,0.000000,0.000000,0.000000
0.010000,11.079802,22.999700,7.829832,3.000000,-0.000000,-0.000000,0.000000
0.010000,11.109802,22.999700,7.859832,3.000000,0.000000,0.000000,0.000000
0.010000,11.139802,22.999700,7.889832,3.000000,0.000000,-0.000000,0.000000
0.010000,11.169802,22.999700,7.919832,3.000000,-0.000000,-0.000000,0.000000
0.010000,11.199802,22.999700,7.949832,3.000000,0.000000,0.000000,0.000000
0.010000,11.229802,22.999700,7.979832,3.000000,0.000000,0.000000,0.000000
0.010000,11.259802,22.999700,8.009832,3.000000,-0.000000,-0.000000,0.000000
0.010000,11.289802,22.999700,8.039832,3.000000,0.000000,0.000000,0.000000
0.010000,11.319802,22.999700,8.069832,3.000000,0.000000,0.000000,0.000000
0.010000,11.349802,22.999700,8.099832,3.000000,0.000000,0.000000,0.000000
0.010000,11.379802,22.999700,8.129832,3.000000,0.000000,0.000000,0.000000
0.010000,11.409802,22.999700,8.159832,3.000000,0.000000,0.000000,0.000000
0.010000,11.439802,22.999700,8.189832,3.000000,0.000000,0.000000,0.000000
0.010000,11.469802,22.999700,8.219832,3.000000,0.000000,0.000000,0.000000
0.010000,11.499802,22.999700,8.249832,3.000000,-0.000000,-0.000000,0.000000
0.010000,11.529802,22.999700,8.279832,3.000000,0.000000,0.000000,0.000000
0.010000,11.559802,22.999700,8.309832,3.000000,-0.000000,-0.000000,0.000000
0.010000,11.589802,22.999700,8.339832,3.000000,-0.000000,0.000000,0.000000
0.010000,11.619802,22.999700,8.369832,3.000000,0.000000,0.000000,0.000000
0.010000,11.649802,22.999700,8.399832,3.000000,0.000000,-0.000000,0.000000
0.010000,11.679802,22.999700,8.429832,3.000000,-0.000000,-0.000000,0.000000
0.010000,11.709802,22.999700,8.459832,3.000000,-0.000000,0.000000,0.000000
0.010000,11.739802,22.999700,8.489832,3.000000,0.000000,0.000000,0.000000
0.010000,11.769802,22.999700,8.519832,3.000000,0.000000,0.000000,0.000000
0.010000,11.799802,22.999700,8.549832,3.000000,-0.000000,-0.000000,0.000000
0.010000,11.829802,22.999700,8.579832,3.000000,0.000000,0.000000,0.000000
0.010000,11.859802,22.999700,8.609832,3.000000,0.000000,0.000000,0.000000
0.010000,11.889802,22.999700,8.639832,3.000000,0.000000,0.000000,0.000000
0.010000,11.919802,22.999700,8.669832,3.000000,0.000000,0.000000,0.000000
0.010000,11.949802,22.999700,8.699832,3.000000,0.000000,0.000000,0.000000
