dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.631646,3.151282,3.251384,3.699525,2.614703,0.998828,5.890705
0.010000,5.666063,3.137013,3.288641,3.725773,2.624749,1.004626,5.889627
0.010000,5.700709,3.122606,3.326162,3.752121,2.634857,1.010760,5.888609
0.010000,5.735584,3.108064,3.363948,3.778571,2.645029,1.017228,5.887652
0.010000,5.770691,3.093387,3.401999,3.805124,2.655270,1.024042,5.886757
0.010000,5.806030,3.078576,3.440317,3.831780,2.665582,1.031210,5.885924
0.010000,5.841605,3.063634,3.478903,3.858540,2.675969,1.038729,5.885155
0.010000,5.877416,3.048561,3.517757,3.885404,2.686435,1.046602,5.884452
0.010000,5.913443,3.033369,3.556856,3.909914,2.451000,-23.543475,5.883814
0.010000,5.949643,3.018079,3.596152,3.929588,1.967349,-48.365172,5.883244
0.010000,5.985970,3.002712,3.635596,3.944388,1.480056,-48.729253,5.882742
0.010000,6.022381,2.987289,3.675138,3.954279,0.989107,-49.094879,5.882311
0.010000,6.058854,2.971822,3.714755,3.961703,0.742335,-24.677205,5.881950
0.010000,6.095391,2.956315,3.754447,3.969123,0.742061,-0.027455,5.881658
0.010000,6.131992,2.940770,3.794212,3.976541,0.741838,-0.022247,5.881437
0.010000,6.168658,2.925188,3.834052,3.983958,0.741669,-0.016970,5.881285
0.010000,6.205390,2.909574,3.873965,3.991374,0.741552,-0.011642,5.881204
0.010000,6.242191,2.893928,3.913953,3.998789,0.741489,-0.006279,5.881193
0.010000,6.279059,2.878255,3.954015,4.006203,0.741480,-0.000896,5.881251
0.010000,6.315998,2.862556,3.994151,4.013619,0.741525,0.004489,5.881380
0.010000,6.353007,2.846834,4.034362,4.021035,0.741624,0.009860,5.881578
0.010000,6.390088,2.831091,4.074646,4.028453,0.741776,0.015201,5.881847
0.010000,6.427243,2.815331,4.115005,4.035872,0.741981,0.020496,5.882185
0.010000,6.464471,2.799556,4.155438,4.043295,0.742238,0.025729,5.882594
0.010000,6.501775,2.783768,4.195945,4.050720,0.742547,0.030881,5.883072
0.010000,6.539156,2.767971,4.236527,4.058149,0.742906,0.035938,5.883621
0.010000,6.576614,2.752167,4.277183,4.065583,0.743315,0.040882,5.884240
0.010000,6.614151,2.736358,4.317913,4.073020,0.743772,0.045698,5.884929
0.010000,6.651768,2.720547,4.358717,4.080463,0.744276,0.050367,5.885688
0.010000,6.689467,2.704738,4.399596,4.087911,0.744825,0.054869,5.886518
0.010000,6.727247,2.688932,4.440550,4.095365,0.745416,0.059195,5.887418
0.010000,6.765112,2.673133,4.481578,4.102826,0.746050,0.063324,5.888388
0.010000,6.803061,2.657344,4.522681,4.110293,0.746722,0.067227,5.889429
0.010000,6.841096,2.641567,4.563859,4.117767,0.747431,0.070912,5.890540
0.010000,6.879219,2.625804,4.605111,4.125249,0.748174,0.074328,5.891722
0.010000,6.917429,2.610060,4.646439,4.132739,0.748949,0.077492,5.892975
0.010000,6.955730,2.594336,4.687841,4.140236,0.749753,0.080351,5.894298
0.010000,6.994121,2.578636,4.729319,4.147742,0.750582,0.082913,5.895692
0.010000,7.032604,2.562963,4.770871,4.155256,0.751433,0.085147,5.897158
0.010000,7.071181,2.547319,4.812499,4.162779,0.752304,0.087035,5.898694
0.010000,7.109852,2.531708,4.854202,4.170311,0.753189,0.088557,5.900301
0.010000,7.148618,2.516131,4.895981,4.177852,0.754086,0.089696,5.901979
0.010000,7.187481,2.500594,4.937835,4.185402,0.754991,0.090429,5.903729
