dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.036885,12.493787,4.045443,5.511347,3.185750,1.024155,0.231746
0.010000,4.090742,12.506910,4.100875,5.543219,3.187262,0.151149,0.246309
0.010000,4.144707,12.520903,4.156625,5.575011,3.179196,-0.806564,0.261172
0.010000,4.198761,12.535790,4.212692,5.606619,3.160711,-1.848487,0.276334
0.010000,4.252881,12.551589,4.269071,5.637928,3.130944,-2.976696,0.291791
0.010000,4.307043,12.568323,4.325759,5.668819,3.089091,-4.185378,0.307539
0.010000,4.361221,12.586009,4.382751,5.699162,3.034352,-5.473893,0.323574
0.010000,4.415386,12.604666,4.440039,5.728823,2.966037,-6.831465,0.339889
0.010000,4.469508,12.624310,4.497615,5.757658,2.883469,-8.256800,0.356476
0.010000,4.523554,12.644955,4.555471,5.785519,2.786152,-9.731698,0.373326
0.010000,4.577490,12.666614,4.613593,5.812255,2.673638,-11.251446,0.390428
0.010000,4.631280,12.689298,4.671970,5.837712,2.545668,-12.796983,0.407771
0.010000,4.684885,12.713015,4.730588,5.861733,2.402137,-14.353069,0.425340
0.010000,4.738266,12.737770,4.789429,5.884165,2.243115,-15.902249,0.443121
0.010000,4.791382,12.763565,4.848478,5.904853,2.068873,-17.424119,0.461097
0.010000,4.844191,12.790401,4.907714,5.923652,1.879898,-18.897591,0.479251
0.010000,4.896650,12.818275,4.967119,5.940421,1.676886,-20.301172,0.497563
0.010000,4.948716,12.847178,5.026669,5.955029,1.460755,-21.613099,0.516012
0.010000,5.000344,12.877102,5.086342,5.967355,1.232641,-22.811417,0.534578
0.010000,5.051491,12.908034,5.146115,5.977294,0.993895,-23.874568,0.553238
0.010000,5.102115,12.939956,5.205963,5.984754,0.746041,-24.785367,0.571968
0.010000,5.152172,12.972848,5.265859,5.989662,0.490790,-25.525148,0.590745
0.010000,5.201620,13.006688,5.325779,5.991962,0.229981,-26.080844,0.609543
0.010000,5.250422,13.041450,5.385695,5.991618,-0.034429,-26.441066,0.628338
0.010000,5.298537,13.077104,5.445581,5.988614,-0.300419,-26.598964,0.647105
0.010000,5.345932,13.113620,5.505411,5.982954,-0.565927,-26.550800,0.665818
0.010000,5.392571,13.150962,5.565158,5.974665,-0.828911,-26.298375,0.684453
0.010000,5.438425,13.189095,5.624796,5.963792,-1.087361,-25.845050,0.702985
0.010000,5.483465,13.227980,5.684300,5.950398,-1.339372,-25.201042,0.721391
0.010000,5.527667,13.267579,5.743645,5.934567,-1.583145,-24.377367,0.739648
0.010000,5.571009,13.307852,5.802809,5.916396,-1.817044,-23.389916,0.757733
0.010000,5.613473,13.348756,5.861769,5.896000,-2.039612,-22.256765,0.775626
0.010000,5.655043,13.390249,5.920504,5.873504,-2.249586,-20.997357,0.793306
0.010000,5.695708,13.432291,5.978995,5.849045,-2.445919,-19.633307,0.810755
0.010000,5.735459,13.474839,6.037222,5.822767,-2.627785,-18.186612,0.827957
0.010000,5.774290,13.517852,6.095171,5.794821,-2.794578,-16.679302,0.844895
0.010000,5.812200,13.561289,6.152824,5.765362,-2.945909,-15.133136,0.861554
0.010000,5.849189,13.605111,6.210170,5.734546,-3.081598,-13.568843,0.877923
0.010000,5.885259,13.649278,6.267195,5.702530,-3.201657,-12.005920,0.893990
0.010000,5.920417,13.693755,6.323890,5.669467,-3.306275,-10.461777,0.909745
0.010000,5.954671,13.738505,6.380245,5.635509,-3.395801,-8.952628,0.925179
0.010000,5.988031,13.783494,6.436253,5.600802,-3.470716,-7.491556,0.940286
0.010000,6.020509,13.828690,6.491908,5.565486,-3.531624,-6.090753,0.955059
0.010000,6.052119,13.874062,6.547204,5.529693,-3.579213,-4.758875,0.969495
0.010000,6.082875,13.919580,6.602140,5.493551,-3.614251,-3.503788,0.983589
0.010000,6.112796,13.965218,6.656712,5.457175,-3.637555,-2.330456,0.997340
0.010000,6.141899,14.010950,6.710918,5.420676,-3.649981,-1.242535,1.010747
0.010000,6.170201,14.056753,6.764760,5.384152,-3.652396,-0.241598,1.023809
0.010000,6.197724,14.102604,6.818237,5.347695,-3.645680,0.671680,1.036527
0.010000,6.224485,14.148483,6.871351,5.311388,-3.630698,1.498181,1.048903
0.010000,6.250507,14.194371,6.924104,5.275305,-3.608298,2.240009,1.060937
0.010000,6.275810,14.240251,6.976499,5.239512,-3.579298,2.899982,1.072635
0.010000,6.300415,14.286108,7.028540,5.204067,-3.544489,3.480934,1.083997
0.010000,6.324342,14.331927,7.080230,5.169021,-3.504613,3.987557,1.095029
0.010000,6.347613,14.377695,7.131574,5.134417,-3.460373,4.424026,1.105734
0.010000,6.370249,14.423399,7.182577,5.100293,-3.412427,4.794563,1.116118
0.010000,6.392270,14.469030,7.233244,5.066679,-3.361388,5.103914,1.126184
0.010000,6.413697,14.514578,7.283580,5.033601,-3.307817,5.357150,1.135938
0.010000,6.434550,14.560034,7.333591,5.001078,-3.252230,5.558662,1.145385
0.010000,6.454850,14.605390,7.383282,4.969127,-3.195101,5.712873,1.154530
0.010000,6.474615,14.650639,7.432659,4.937759,-3.136857,5.824430,1.163379
0.010000,6.493864,14.695776,7.481729,4.906980,-3.077880,5.897655,1.171938
0.010000,6.512617,14.740794,7.530497,4.876795,-3.018522,5.935830,1.180213
0.010000,6.530891,14.785689,7.578969,4.847204,-2.959086,5.943622,1.188207
0.010000,6.548705,14.830457,7.627151,4.818206,-2.899848,5.923738,1.195929
0.010000,6.566076,14.875094,7.675049,4.789795,-2.841051,5.879724,1.203382
0.010000,6.583021,14.919597,7.722669,4.761966,-2.782904,5.814766,1.210572
0.010000,6.599555,14.963963,7.770016,4.734710,-2.725594,5.730952,1.217506
0.010000,6.615696,15.008190,7.817096,4.708017,-2.669277,5.631655,1.224187
0.010000,6.631458,15.052276,7.863915,4.681876,-2.614095,5.518233,1.230622
0.010000,6.646857,15.096219,7.910478,4.656275,-2.560163,5.393175,1.236815
0.010000,6.661907,15.140017,7.956790,4.631199,-2.507579,5.258431,1.242771
0.010000,6.676623,15.183669,8.002856,4.606635,-2.456425,5.115432,1.248496
0.010000,6.691018,15.227176,8.048682,4.582567,-2.406772,4.965298,1.253993
0.010000,6.705106,15.270534,8.094271,4.558980,-2.358670,4.810182,1.259268
0.010000,6.718899,15.313745,8.139630,4.535859,-2.312166,4.650440,1.264325
0.010000,6.732410,15.356807,8.184762,4.513186,-2.267294,4.487145,1.269168
0.010000,6.745652,15.399720,8.229671,4.490945,-2.224075,4.321957,1.273801
0.010000,6.758635,15.442483,8.274363,4.469120,-2.182530,4.154479,1.278228
0.010000,6.771372,15.485097,8.318839,4.447693,-2.142668,3.986162,1.282452
0.010000,6.783874,15.527562,8.363106,4.426648,-2.104495,3.817350,1.286479
0.010000,6.796151,15.569876,8.407166,4.405968,-2.068010,3.648440,1.290310
0.010000,6.808214,15.612041,8.451022,4.385636,-2.033212,3.479861,1.293949
0.010000,6.820074,15.654056,8.494678,4.365635,-2.000091,3.312049,1.297399
0.010000,6.831739,15.695920,8.538138,4.345948,-1.968640,3.145107,1.300664
0.010000,6.843220,15.737635,8.581403,4.326560,-1.938846,2.979446,1.303745
0.010000,6.854526,15.779199,8.624478,4.307453,-1.910697,2.814902,1.306647
0.010000,6.865666,15.820613,8.667364,4.288611,-1.884177,2.651934,1.309370
0.010000,6.876649,15.861877,8.710064,4.270019,-1.859271,2.490648,1.311918
0.010000,6.887484,15.902990,8.752581,4.251659,-1.835964,2.330647,1.314293
0.010000,6.898179,15.943952,8.794916,4.233516,-1.814241,2.172359,1.316497
0.010000,6.908742,15.984762,8.837072,4.215576,-1.794083,2.015761,1.318531
0.010000,6.919181,16.025422,8.879050,4.197821,-1.775477,1.860650,1.320398
0.010000,6.929504,16.065930,8.920852,4.180237,-1.758406,1.707050,1.322099
0.010000,6.939719,16.106285,8.962480,4.162808,-1.742857,1.554862,1.323635
0.010000,6.949833,16.146487,9.003936,4.145520,-1.728816,1.404175,1.325008
0.010000,6.959853,16.186536,9.045219,4.128357,-1.716269,1.254625,1.326219
0.010000,6.969787,16.226431,9.086332,4.111305,-1.705206,1.106326,1.327270
0.010000,6.979642,16.266171,9.127276,4.094349,-1.695616,0.959009,1.328160
0.010000,6.989423,16.305755,9.168050,4.077474,-1.687489,0.812733,1.328891
0.010000,6.999139,16.345183,9.208657,4.060666,-1.680817,0.667162,1.329464
0.010000,7.008795,16.384452,9.249096,4.043910,-1.675594,0.522294,1.329878
0.010000,7.018398,16.423562,9.289368,4.027192,-1.671815,0.377953,1.330135
0.010000,7.027955,16.462512,9.329473,4.010497,-1.669475,0.233993,1.330234
0.010000,7.037470,16.501300,9.369411,3.993812,-1.668572,0.090276,1.330175
0.010000,7.046952,16.539924,9.409182,3.977120,-1.669105,-0.053349,1.329959
0.010000,7.056405,16.578384,9.448787,3.960410,-1.671076,-0.197035,1.329586
0.010000,7.065835,16.616676,9.488223,3.943665,-1.674485,-0.340917,1.329054
0.010000,7.075248,16.654800,9.527492,3.926872,-1.679336,-0.485149,1.328364
0.010000,7.084650,16.692753,9.566592,3.910015,-1.685635,-0.629880,1.327515
0.010000,7.094047,16.730533,9.605523,3.893081,-1.693387,-0.775190,1.326506
