dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,26.186080,20.095913,26.255051,2.788075,-5.523240,-34.637964,5.864009
0.050000,26.292371,20.044012,26.373336,2.365712,-8.447257,-58.480341,5.786926
0.050000,26.364493,20.000506,26.457565,1.684581,-13.622630,-103.507463,5.677715
0.050000,26.386134,19.984238,26.484639,0.541466,-22.862295,-184.793296,5.514538
0.050000,26.346857,20.035843,26.549491,1.297047,15.111622,759.478338,5.264475
0.050000,26.286374,20.191117,26.716129,3.332767,40.714404,512.055644,4.917719
0.050000,26.280369,20.364517,26.889633,3.470076,2.746176,-759.364568,4.564419
0.050000,26.299416,20.437644,26.965200,1.511332,-39.174890,-838.421312,4.304203
0.050000,26.288813,20.420478,26.985376,0.403522,-22.156199,340.373821,4.134500
0.050000,26.240433,20.355916,27.066054,1.613564,24.200836,927.140709,4.021939
0.050000,26.162310,20.269227,27.182751,2.333947,14.407659,-195.863551,3.943357
0.050000,26.062662,20.172414,27.321684,2.778653,8.894128,-110.270621,3.885748
0.050000,25.947426,20.071145,27.475095,3.068216,5.791260,-62.057349,3.841795
0.050000,25.820649,19.968184,27.638415,3.266394,3.963568,-36.553850,3.807189
0.050000,25.685110,19.864916,27.808811,3.407934,2.830790,-22.655556,3.779258
0.050000,25.542755,19.762044,27.984446,3.512701,2.095346,-14.708881,3.756270
0.050000,25.394984,19.659912,28.164077,3.592616,1.598300,-9.940920,3.737051
0.050000,25.242828,19.558676,28.346835,3.655150,1.250677,-6.952458,3.720781
0.050000,25.087063,19.458386,28.532093,3.705169,1.000382,-5.005895,3.706872
0.050000,24.928288,19.359034,28.719391,3.745951,0.815643,-3.694780,3.694886
0.050000,24.766970,19.260580,28.908379,3.779770,0.676379,-2.785289,3.684496
0.050000,24.603483,19.162964,29.098791,3.808245,0.569484,-2.137890,3.675449
0.050000,24.438127,19.066121,29.290419,3.832553,0.486166,-1.666363,3.667548
0.050000,24.271149,18.969978,29.483098,3.853572,0.420378,-1.315760,3.660640
0.050000,24.102753,18.874463,29.676696,3.871965,0.367871,-1.050138,3.654599
0.050000,23.933110,18.779503,29.871108,3.888245,0.325603,-0.845368,3.649326
0.050000,23.762365,18.685027,30.066249,3.902813,0.291357,-0.684923,3.644741
0.050000,23.590639,18.590964,30.262048,3.915988,0.263497,-0.557206,3.640777
0.050000,23.418040,18.497246,30.458450,3.928028,0.240800,-0.453934,3.637381
0.050000,23.244660,18.403804,30.655407,3.939145,0.222344,-0.369119,3.634510
0.050000,23.070577,18.310573,30.852883,3.949517,0.207429,-0.298290,3.632128
0.050000,22.895863,18.217487,31.050847,3.959293,0.195525,-0.238088,3.630207
0.050000,22.720580,18.124479,31.249278,3.968604,0.186228,-0.185933,3.628726
0.050000,22.544784,18.031484,31.448156,3.977566,0.179240,-0.139776,3.627668
0.050000,22.368522,17.938436,31.647470,3.986283,0.174341,-0.097975,3.627020
0.050000,22.191840,17.845266,31.847213,3.994853,0.171384,-0.059136,3.626778
0.050000,22.014778,17.751905,32.047381,4.003367,0.170281,-0.022054,3.626936
