10.940329, 1.909026, 10
10.959155, 1.882554, 10
10.977716, 1.856129, 10
10.996013, 1.829750, 10
11.014048, 1.803415, 10
11.031819, 1.777122, 10
11.049327, 1.750871, 10
11.066574, 1.724660, 10
11.083559, 1.698488, 10
11.100282, 1.672352, 10
11.116745, 1.646253, 10
11.132947, 1.620189, 10
11.148888, 1.594158, 10
11.164570, 1.568159, 10
11.179992, 1.542191, 10
11.195155, 1.516254, 10
11.210058, 1.490345, 10
11.224703, 1.464463, 10
11.239089, 1.438608, 10
11.253216, 1.412779, 10
11.267086, 1.386974, 10
11.280698, 1.361192, 10
11.294052, 1.335433, 10
11.307149, 1.309696, 10
11.319989, 1.283979, 10
11.332572, 1.258281, 10
11.344898, 1.232603, 10
11.356967, 1.206942, 10
11.368780, 1.181299, 10
11.380337, 1.155672, 10
11.391638, 1.130060, 10
11.402682, 1.104464, 10
11.413471, 1.078881, 10
11.424004, 1.053312, 10
11.434282, 1.027756, 10
11.444304, 1.002212, 10
11.454071, 0.976679, 10
11.463582, 0.951157, 10
11.472839, 0.925646, 10
11.481840, 0.900144, 10
11.490587, 0.874652, 10
11.499078, 0.849168, 10
11.507315, 0.823693, 10
11.515298, 0.798225, 10
11.523025, 0.772765, 10
11.530498, 0.747312, 10
11.537717, 0.721865, 10
11.544681, 0.696424, 10
11.551391, 0.670989, 10
11.557847, 0.645560, 10
11.564048, 0.620135, 10
11.569995, 0.594716, 10
11.575688, 0.569300, 10
11.581127, 0.543889, 10
11.586312, 0.518482, 10
11.591243, 0.493078, 10
11.595920, 0.467678, 10
11.600342, 0.442280, 10
11.604511, 0.416886, 10
11.608426, 0.391494, 10
11.612087, 0.366104, 10
11.615494, 0.340717, 10
11.618648, 0.315332, 10
11.621547, 0.289949, 10
11.624193, 0.264567, 10
11.626585, 0.239187, 10
11.628723, 0.213808, 10
11.630607, 0.188430, 10
11.632238, 0.163053, 10
11.633614, 0.137677, 10
11.634737, 0.112302, 10
11.635607, 0.086928, 10
11.636224, 0.061742, 10
11.636617, 0.039281, 10
11.636836, 0.021896, 10
11.636932, 0.009585, 10
11.636955, 0.002349, 10
11.636955, 0.000000, 10
